6776|108|19|200|100|195|97
6777|108|96|200|100|195|97
6778|108|92|240|120|237|118
6779|108|25|200|100|195|97
6780|108|76|200|100|195|97
6781|108|143|200|100|195|97
6782|108|29|170|90|165|82
6783|108|10|170|90|165|82
6784|108|46|170|90|165|82
6785|108|77|170|90|165|82
6786|108|22|170|90|165|82
6787|108|104|170|90|165|82
6788|108|34|170|90|165|82
6789|108|133|170|90|165|82
6790|108|39|170|90|165|82
6791|108|87|170|90|165|82
6792|108|126|170|90|165|82
6793|108|97|200|100|195|97
6794|108|30|200|100|195|97
6795|108|17|240|120|237|118
6796|108|125|240|120|237|118
6797|108|40|240|120|237|118
6798|108|130|240|120|237|118
6799|108|109|240|120|237|118
6800|108|101|280|140|278|139
6801|108|36|240|120|237|118
6802|108|3|240|120|237|118
6803|108|38|200|100|195|97
6804|108|122|200|100|195|97
6805|108|100|200|100|195|97
6806|108|74|200|100|195|97
6807|108|106|170|90|165|82
6808|108|135|170|90|165|82
6809|108|60|170|90|165|82
6810|108|103|170|90|165|82
6811|108|52|170|90|165|82
6812|108|2|170|90|165|82
6813|108|107|170|90|165|82
6814|108|27|200|100|195|97
6815|108|131|200|100|195|97
6816|108|139|200|100|195|97
6817|108|138|200|100|195|97
6818|108|142|280|140|278|139
6819|108|82|240|120|237|118
6820|108|81|240|120|237|118
6821|108|118|240|120|237|118
6822|108|115|240|120|237|118
6823|108|51|240|120|237|118
6824|108|73|240|120|237|118
6825|108|32|200|100|195|97
6826|108|11|200|100|195|97
6827|108|111|200|100|195|97
6828|108|50|200|100|195|97
6829|108|18|200|100|195|97
6830|108|12|170|90|165|82
6831|108|47|170|90|165|82
6832|108|91|170|90|165|82
6833|108|55|170|90|165|82
6834|108|134|170|90|165|82
6835|108|44|170|90|165|82
6836|108|66|170|90|165|82
6837|108|84|170|90|165|82
6838|108|88|200|100|195|97
6839|108|78|200|100|195|97
6840|108|61|200|100|195|97
6841|108|56|200|100|195|97
6842|108|1|170|90|165|82
6843|108|110|170|90|165|82
6844|108|69|170|90|165|82
6845|108|123|170|90|165|82
6846|108|70|170|90|165|82
6847|108|42|170|90|165|82
6848|108|72|200|100|195|97
6849|108|45|200|100|195|97
6850|108|24|200|100|195|97
6851|108|132|200|100|195|97
6852|108|57|200|100|195|97
6853|108|58|200|100|195|97
6854|108|8|170|90|165|82
6855|108|141|170|90|165|82
6856|108|79|170|90|165|82
6857|108|136|170|90|165|82
6858|108|49|170|90|165|82
6859|108|86|200|100|195|97
6860|108|121|200|100|195|97
6861|108|54|200|100|195|97
6862|108|98|200|100|195|97
6863|108|20|240|120|237|118
6864|108|21|240|120|237|118
6865|108|48|240|120|237|118
6866|108|5|240|120|237|118
6867|108|75|240|120|237|118
6868|108|102|200|100|195|97
6869|108|114|200|100|195|97
6870|108|65|200|100|195|97
6871|108|37|200|100|195|97
6872|83|112|170|90|165|82
6873|83|43|170|90|165|82
6874|83|116|170|90|165|82
6875|83|31|170|90|165|82
6876|83|33|170|90|165|82
6877|83|140|170|90|165|82
6878|83|117|200|100|195|97
6879|83|19|200|100|195|97
6880|83|96|200|100|195|97
6881|83|92|240|120|237|118
6882|83|25|240|120|237|118
6883|83|76|200|100|195|97
6884|83|143|200|100|195|97
6885|83|29|200|100|195|97
6886|83|10|170|90|165|82
6887|83|46|170|90|165|82
6888|83|77|170|90|165|82
6889|83|22|170|90|165|82
6890|83|104|170|90|165|82
6891|83|34|170|90|165|82
6892|83|133|170|90|165|82
6893|83|39|170|90|165|82
6894|83|87|170|90|165|82
6895|83|126|200|100|195|97
6896|83|97|200|100|195|97
6897|83|30|200|100|195|97
6898|83|17|240|120|237|118
6899|83|125|240|120|237|118
6900|83|40|240|120|237|118
6901|83|130|240|120|237|118
6902|83|109|240|120|237|118
6903|83|101|280|140|278|139
6904|83|36|240|120|237|118
6905|83|3|240|120|237|118
6906|83|38|200|100|195|97
6907|83|122|200|100|195|97
6908|83|100|200|100|195|97
6909|83|74|200|100|195|97
6910|83|106|170|90|165|82
6911|83|135|170|90|165|82
6912|83|60|170|90|165|82
6913|83|103|170|90|165|82
6914|83|52|170|90|165|82
6915|83|2|170|90|165|82
6916|83|107|170|90|165|82
6917|83|27|170|90|165|82
6918|83|131|200|100|195|97
6919|83|139|200|100|195|97
6920|83|138|200|100|195|97
6921|83|142|280|140|278|139
6922|83|82|280|140|278|139
6923|83|81|240|120|237|118
6924|83|118|240|120|237|118
6925|83|115|240|120|237|118
6926|83|51|240|120|237|118
6927|83|73|240|120|237|118
6928|83|32|240|120|237|118
6929|83|11|200|100|195|97
6930|83|111|200|100|195|97
6931|83|50|200|100|195|97
6932|83|18|200|100|195|97
6933|83|12|170|90|165|82
6934|83|47|170|90|165|82
6935|83|91|170|90|165|82
6936|83|55|170|90|165|82
6937|83|134|170|90|165|82
6938|83|44|170|90|165|82
6939|83|66|170|90|165|82
6940|83|84|170|90|165|82
6941|83|88|170|90|165|82
6942|83|78|200|100|195|97
6943|83|61|200|100|195|97
6944|83|56|200|100|195|97
6945|83|1|170|90|165|82
6946|83|110|170|90|165|82
6947|83|69|170|90|165|82
6948|83|123|170|90|165|82
6949|83|70|170|90|165|82
6950|83|42|170|90|165|82
6951|83|72|200|100|195|97
6952|83|45|200|100|195|97
6953|83|24|200|100|195|97
6954|83|132|200|100|195|97
6955|83|57|200|100|195|97
6956|83|58|200|100|195|97
6957|83|8|170|90|165|82
6958|83|141|170|90|165|82
6959|83|79|170|90|165|82
6960|83|136|170|90|165|82
6961|83|49|170|90|165|82
6962|83|86|200|100|195|97
6963|83|121|200|100|195|97
6964|83|54|200|100|195|97
6965|83|98|200|100|195|97
6966|83|20|240|120|237|118
6967|83|21|240|120|237|118
6968|83|48|240|120|237|118
6969|83|5|240|120|237|118
6970|83|75|200|100|195|97
6971|83|102|200|100|195|97
6972|83|114|200|100|195|97
6973|83|65|200|100|195|97
6974|83|37|200|100|195|97
6975|112|43|170|90|165|82
6976|112|116|170|90|165|82
6977|112|31|170|90|165|82
6978|112|33|170|90|165|82
6979|112|140|170|90|165|82
6980|112|117|170|90|165|82
6981|112|19|200|100|195|97
6982|112|96|200|100|195|97
6983|112|92|240|120|237|118
6984|112|25|200|100|195|97
6985|112|76|200|100|195|97
6986|112|143|200|100|195|97
6987|112|29|170|90|165|82
6988|112|10|170|90|165|82
6989|112|46|170|90|165|82
6990|112|77|170|90|165|82
6991|112|22|170|90|165|82
6992|112|104|170|90|165|82
6993|112|34|170|90|165|82
6994|112|133|170|90|165|82
6995|112|39|170|90|165|82
6996|112|87|170|90|165|82
6997|112|126|200|100|195|97
6998|112|97|200|100|195|97
6999|112|30|200|100|195|97
7000|112|17|240|120|237|118
7001|112|125|240|120|237|118
7002|112|40|240|120|237|118
7003|112|130|240|120|237|118
7004|112|109|240|120|237|118
7005|112|101|280|140|278|139
7006|112|36|240|120|237|118
7007|112|3|240|120|237|118
7008|112|38|200|100|195|97
7009|112|122|200|100|195|97
7010|112|100|200|100|195|97
7011|112|74|200|100|195|97
7012|112|106|170|90|165|82
7013|112|135|170|90|165|82
7014|112|60|170|90|165|82
7015|112|103|170|90|165|82
7016|112|52|170|90|165|82
7017|112|2|170|90|165|82
7018|112|107|170|90|165|82
7019|112|27|170|90|165|82
7020|112|131|200|100|195|97
7021|112|139|200|100|195|97
7022|112|138|200|100|195|97
7023|112|142|280|140|278|139
7024|112|82|240|120|237|118
7025|112|81|240|120|237|118
7026|112|118|240|120|237|118
7027|112|115|240|120|237|118
7028|112|51|240|120|237|118
7029|112|73|240|120|237|118
7030|112|32|200|100|195|97
7031|112|11|200|100|195|97
7032|112|111|200|100|195|97
7033|112|50|200|100|195|97
7034|112|18|200|100|195|97
7035|112|12|170|90|165|82
7036|112|47|170|90|165|82
7037|112|91|170|90|165|82
7038|112|55|170|90|165|82
7039|112|134|170|90|165|82
7040|112|44|170|90|165|82
7041|112|66|170|90|165|82
7042|112|84|170|90|165|82
7043|112|88|170|90|165|82
7044|112|78|200|100|195|97
7045|112|61|200|100|195|97
7046|112|56|200|100|195|97
7047|112|1|170|90|165|82
7048|112|110|170|90|165|82
7049|112|69|170|90|165|82
7050|112|123|170|90|165|82
7051|112|70|170|90|165|82
7052|112|42|170|90|165|82
7053|112|72|200|100|195|97
7054|112|45|200|100|195|97
7055|112|24|200|100|195|97
7056|112|132|200|100|195|97
7057|112|57|200|100|195|97
7058|112|58|170|90|165|82
7059|112|8|170|90|165|82
7060|112|141|170|90|165|82
7061|112|79|170|90|165|82
7062|112|136|170|90|165|82
7063|112|49|170|90|165|82
7064|112|86|200|100|195|97
7065|112|121|200|100|195|97
7066|112|54|200|100|195|97
7067|112|98|200|100|195|97
7068|112|20|240|120|237|118
7069|112|21|240|120|237|118
7070|112|48|240|120|237|118
7071|112|5|240|120|237|118
7072|112|75|200|100|195|97
7073|112|102|200|100|195|97
7074|112|114|200|100|195|97
7075|112|65|200|100|195|97
7076|112|37|200|100|195|97
7077|116|31|170|90|165|82
7078|116|33|170|90|165|82
7079|116|140|170|90|165|82
7080|116|117|170|90|165|82
7081|116|19|200|100|195|97
7082|116|96|200|100|195|97
7083|116|92|240|120|237|118
7084|116|25|200|100|195|97
7085|116|76|200|100|195|97
7086|116|143|200|100|195|97
7087|116|29|170|90|165|82
7088|116|10|170|90|165|82
7089|116|46|170|90|165|82
7090|116|77|170|90|165|82
7091|116|22|170|90|165|82
7092|116|104|170|90|165|82
7093|116|34|170|90|165|82
7094|116|133|170|90|165|82
7095|116|39|170|90|165|82
7096|116|87|200|100|195|97
7097|116|126|200|100|195|97
7098|116|97|200|100|195|97
7099|116|30|240|120|237|118
7100|116|17|240|120|237|118
7101|116|125|240|120|237|118
7102|116|40|240|120|237|118
7103|116|130|240|120|237|118
7104|116|109|280|140|278|139
7105|116|101|280|140|278|139
7106|116|36|240|120|237|118
7107|116|3|240|120|237|118
7108|116|38|200|100|195|97
7109|116|122|200|100|195|97
7110|116|100|200|100|195|97
7111|116|74|170|90|165|82
7112|116|106|170|90|165|82
7113|116|135|170|90|165|82
7114|116|60|170|90|165|82
7115|116|103|170|90|165|82
7116|116|52|170|90|165|82
7117|116|2|170|90|165|82
7118|116|107|170|90|165|82
7119|116|27|170|90|165|82
7120|116|131|170|90|165|82
7121|116|139|200|100|195|97
7122|116|138|200|100|195|97
7123|116|142|280|140|278|139
7124|116|82|240|120|237|118
7125|116|81|240|120|237|118
7126|116|118|240|120|237|118
7127|116|115|240|120|237|118
7128|116|51|240|120|237|118
7129|116|73|240|120|237|118
7130|116|32|200|100|195|97
7131|116|11|200|100|195|97
7132|116|111|200|100|195|97
7133|116|50|200|100|195|97
7134|116|18|170|90|165|82
7135|116|12|170|90|165|82
7136|116|47|170|90|165|82
7137|116|91|170|90|165|82
7138|116|55|170|90|165|82
7139|116|44|170|90|165|82
7140|116|66|170|90|165|82
7141|116|84|170|90|165|82
7142|116|88|170|90|165|82
7143|116|78|170|90|165|82
7144|116|61|200|100|195|97
7145|116|56|170|90|165|82
7146|116|1|170|90|165|82
7147|116|110|170|90|165|82
7148|116|69|170|90|165|82
7149|116|123|170|90|165|82
7150|116|70|170|90|165|82
7151|116|42|170|90|165|82
7152|116|72|200|100|195|97
7153|116|45|200|100|195|97
7154|116|24|200|100|195|97
7155|116|132|200|100|195|97
7156|116|57|200|100|195|97
7157|116|58|170|90|165|82
7158|116|8|170|90|165|82
7159|116|141|170|90|165|82
7160|116|79|170|90|165|82
7161|116|136|170|90|165|82
7162|116|49|170|90|165|82
7163|116|86|170|90|165|82
7164|116|121|200|100|195|97
7165|116|54|200|100|195|97
7166|116|98|200|100|195|97
7167|116|20|200|100|195|97
7168|116|21|240|120|237|118
7169|116|48|240|120|237|118
7170|116|5|240|120|237|118
7171|116|75|200|100|195|97
7172|116|102|200|100|195|97
7173|116|114|200|100|195|97
7174|116|65|170|90|165|82
7175|116|37|200|100|195|97
7176|33|140|170|90|165|82
7177|33|117|170|90|165|82
7178|33|19|170|90|165|82
7179|33|96|170|90|165|82
7180|33|92|240|120|237|118
7181|33|25|240|120|237|118
7182|33|76|200|100|195|97
7183|33|143|200|100|195|97
7184|33|29|200|100|195|97
7185|33|10|170|90|165|82
7186|33|46|170|90|165|82
7187|33|77|170|90|165|82
7188|33|22|170|90|165|82
7189|33|104|170|90|165|82
7190|33|34|170|90|165|82
7191|33|133|170|90|165|82
7192|33|39|200|100|195|97
7193|33|87|200|100|195|97
7194|33|126|200|100|195|97
7195|33|97|240|120|237|118
7196|33|30|240|120|237|118
7197|33|17|240|120|237|118
7198|33|125|240|120|237|118
7199|33|40|240|120|237|118
7200|33|130|240|120|237|118
7201|33|109|280|140|278|139
7202|33|101|280|140|278|139
7203|33|36|240|120|237|118
7204|33|3|240|120|237|118
7205|33|38|240|120|237|118
7206|33|122|200|100|195|97
7207|33|100|200|100|195|97
7208|33|74|200|100|195|97
7209|33|106|200|100|195|97
7210|33|135|170|90|165|82
7211|33|60|170|90|165|82
7212|33|103|170|90|165|82
7213|33|116|170|90|165|82
7214|33|31|170|90|165|82
7215|33|52|170|90|165|82
7216|33|2|170|90|165|82
7217|33|107|170|90|165|82
7218|33|27|170|90|165|82
7219|33|131|200|100|195|97
7220|33|139|200|100|195|97
7221|33|138|200|100|195|97
7222|33|142|280|140|278|139
7223|33|82|280|140|278|139
7224|33|81|240|120|237|118
7225|33|118|240|120|237|118
7226|33|115|240|120|237|118
7227|33|51|240|120|237|118
7228|33|73|240|120|237|118
7229|33|32|240|120|237|118
7230|33|11|200|100|195|97
7231|33|111|200|100|195|97
7232|33|50|200|100|195|97
7233|33|18|200|100|195|97
7234|33|12|170|90|165|82
7235|33|47|170|90|165|82
7236|33|91|170|90|165|82
7237|33|55|170|90|165|82
7238|33|134|170|90|165|82
7239|33|44|170|90|165|82
7240|33|66|170|90|165|82
7241|33|84|170|90|165|82
7242|33|88|200|100|195|97
7243|33|78|200|100|195|97
7244|33|61|200|100|195|97
7245|33|56|200|100|195|97
7246|33|1|170|90|165|82
7247|33|110|170|90|165|82
7248|33|69|170|90|165|82
7249|33|123|170|90|165|82
7250|33|70|170|90|165|82
7251|33|42|200|100|195|97
7252|33|72|200|100|195|97
7253|33|45|200|100|195|97
7254|33|24|240|120|237|118
7255|33|132|200|100|195|97
7256|33|57|200|100|195|97
7257|33|58|170|90|165|82
7258|33|8|170|90|165|82
7259|33|141|170|90|165|82
7260|33|79|170|90|165|82
7261|33|136|170|90|165|82
7262|33|49|200|100|195|97
7263|33|86|200|100|195|97
7264|33|121|200|100|195|97
7265|33|54|200|100|195|97
7266|33|98|240|120|237|118
7267|33|20|240|120|237|118
7268|33|21|240|120|237|118
7269|33|48|240|120|237|118
7270|33|5|240|120|237|118
7271|33|75|200|100|195|97
7272|33|102|200|100|195|97
7273|33|114|200|100|195|97
7274|33|65|200|100|195|97
7275|33|37|200|100|195|97
7276|140|117|170|90|165|82
7277|140|19|170|90|165|82
7278|140|96|170|90|165|82
7279|140|92|240|120|237|118
7280|140|25|240|120|237|118
7281|140|76|240|120|237|118
7282|140|143|200|100|195|97
7283|140|29|200|100|195|97
7284|140|10|200|100|195|97
7285|140|46|200|100|195|97
7286|140|77|200|100|195|97
7287|140|22|170|90|165|82
7288|140|104|170|90|165|82
7289|140|34|170|90|165|82
7290|140|133|200|100|195|97
7291|140|39|200|100|195|97
7292|140|87|200|100|195|97
7293|140|126|200|100|195|97
7294|140|97|240|120|237|118
7295|140|30|240|120|237|118
7296|140|17|240|120|237|118
7297|140|125|240|120|237|118
7298|140|40|280|140|278|139
7299|140|130|280|140|278|139
7300|140|109|280|140|278|139
7301|140|101|280|140|278|139
7302|140|36|240|120|237|118
7303|140|3|240|120|237|118
7304|140|38|240|120|237|118
7305|140|122|240|120|237|118
7306|140|100|200|100|195|97
7307|140|74|200|100|195|97
7308|140|106|200|100|195|97
7309|140|135|200|100|195|97
7310|140|60|200|100|195|97
7311|140|103|170|90|165|82
7312|140|116|170|90|165|82
7313|140|31|170|90|165|82
7314|140|52|170|90|165|82
7315|140|2|170|90|165|82
7316|140|107|170|90|165|82
7317|140|27|200|100|195|97
7318|140|131|200|100|195|97
7319|140|139|200|100|195|97
7320|140|138|200|100|195|97
7321|140|142|280|140|278|139
7322|140|82|280|140|278|139
7323|140|81|280|140|278|139
7324|140|118|240|120|237|118
7325|140|115|240|120|237|118
7326|140|51|240|120|237|118
7327|140|73|240|120|237|118
7328|140|32|240|120|237|118
7329|140|11|240|120|237|118
7330|140|111|240|120|237|118
7331|140|50|200|100|195|97
7332|140|18|200|100|195|97
7333|140|12|200|100|195|97
7334|140|47|170|90|165|82
7335|140|91|170|90|165|82
7336|140|55|170|90|165|82
7337|140|134|170|90|165|82
7338|140|44|170|90|165|82
7339|140|66|170|90|165|82
7340|140|84|200|100|195|97
7341|140|88|200|100|195|97
7342|140|78|200|100|195|97
7343|140|61|240|120|237|118
7344|140|56|200|100|195|97
7345|140|1|170|90|165|82
7346|140|110|170|90|165|82
7347|140|69|200|100|195|97
7348|140|123|170|90|165|82
7349|140|70|200|100|195|97
7350|140|42|200|100|195|97
7351|140|72|200|100|195|97
7352|140|45|240|120|237|118
7353|140|24|240|120|237|118
7354|140|132|200|100|195|97
7355|140|57|200|100|195|97
7356|140|58|200|100|195|97
7357|140|8|170|90|165|82
7358|140|141|170|90|165|82
7359|140|79|170|90|165|82
7360|140|136|170|90|165|82
7361|140|49|200|100|195|97
7362|140|86|200|100|195|97
7363|140|121|200|100|195|97
7364|140|54|240|120|237|118
7365|140|98|240|120|237|118
7366|140|20|240|120|237|118
7367|140|21|240|120|237|118
7368|140|48|240|120|237|118
7369|140|5|240|120|237|118
7370|140|75|240|120|237|118
7371|140|102|200|100|195|97
7372|140|114|200|100|195|97
7373|140|65|200|100|195|97
7374|140|37|200|100|195|97
7375|117|19|170|90|165|82
7376|117|96|170|90|165|82
7377|117|92|240|120|237|118
7378|117|25|240|120|237|118
7379|117|76|240|120|237|118
7380|117|143|240|120|237|118
7381|117|29|200|100|195|97
7382|117|10|200|100|195|97
7383|117|46|200|100|195|97
7384|117|77|200|100|195|97
7385|117|22|200|100|195|97
7386|117|104|200|100|195|97
7387|117|34|200|100|195|97
7388|117|133|200|100|195|97
7389|117|39|200|100|195|97
7390|117|87|240|120|237|118
7391|117|126|240|120|237|118
7392|117|97|240|120|237|118
7393|117|30|240|120|237|118
7394|117|17|240|120|237|118
7395|117|125|280|140|278|139
7396|117|40|280|140|278|139
7397|117|130|280|140|278|139
7398|117|109|280|140|278|139
7399|117|101|280|140|278|139
7400|117|36|280|140|278|139
7401|117|3|240|120|237|118
7402|117|38|240|120|237|118
7403|117|122|240|120|237|118
7404|117|100|240|120|237|118
7405|117|74|240|120|237|118
7406|117|106|200|100|195|97
7407|117|135|200|100|195|97
7408|117|60|200|100|195|97
7409|117|103|200|100|195|97
7410|117|116|170|90|165|82
7411|117|31|170|90|165|82
7412|117|52|170|90|165|82
7413|117|2|170|90|165|82
7414|117|107|200|100|195|97
7415|117|27|200|100|195|97
7416|117|131|200|100|195|97
7417|117|139|200|100|195|97
7418|117|138|240|120|237|118
7419|117|142|280|140|278|139
7420|117|82|280|140|278|139
7421|117|81|280|140|278|139
7422|117|118|280|140|278|139
7423|117|115|240|120|237|118
7424|117|51|240|120|237|118
7425|117|73|240|120|237|118
7426|117|32|240|120|237|118
7427|117|11|240|120|237|118
7428|117|111|240|120|237|118
7429|117|50|240|120|237|118
7430|117|18|200|100|195|97
7431|117|12|200|100|195|97
7432|117|47|200|100|195|97
7433|117|91|200|100|195|97
7434|117|55|200|100|195|97
7435|117|134|170|90|165|82
7436|117|44|200|100|195|97
7437|117|66|200|100|195|97
7438|117|84|200|100|195|97
7439|117|88|200|100|195|97
7440|117|78|240|120|237|118
7441|117|61|240|120|237|118
7442|117|56|200|100|195|97
7443|117|1|200|100|195|97
7444|117|110|200|100|195|97
7445|117|69|200|100|195|97
7446|117|123|200|100|195|97
7447|117|70|200|100|195|97
7448|117|42|200|100|195|97
7449|117|72|240|120|237|118
7450|117|45|240|120|237|118
7451|117|24|240|120|237|118
7452|117|132|200|100|195|97
7453|117|57|200|100|195|97
7454|117|58|200|100|195|97
7455|117|8|200|100|195|97
7456|117|141|200|100|195|97
7457|117|79|170|90|165|82
7458|117|136|200|100|195|97
7459|117|49|200|100|195|97
7460|117|86|240|120|237|118
7461|117|121|240|120|237|118
7462|117|54|240|120|237|118
7463|117|98|240|120|237|118
7464|117|20|240|120|237|118
7465|117|21|240|120|237|118
7466|117|48|280|140|278|139
7467|117|5|280|140|278|139
7468|117|75|240|120|237|118
7469|117|102|240|120|237|118
7470|117|114|240|120|237|118
7471|117|65|200|100|195|97
7472|117|37|200|100|195|97
7473|19|96|170|90|165|82
7474|19|92|240|120|237|118
7475|19|25|240|120|237|118
7476|19|76|240|120|237|118
7477|19|143|240|120|237|118
7478|19|29|240|120|237|118
7479|19|10|200|100|195|97
7480|19|46|200|100|195|97
7481|19|77|200|100|195|97
7482|19|22|200|100|195|97
7483|19|104|200|100|195|97
7484|19|34|200|100|195|97
7485|19|133|200|100|195|97
7486|19|39|240|120|237|118
7487|19|87|240|120|237|118
7488|19|126|240|120|237|118
7489|19|97|240|120|237|118
7490|19|30|240|120|237|118
7491|19|17|280|140|278|139
7492|19|125|280|140|278|139
7493|19|40|280|140|278|139
7494|19|130|280|140|278|139
7495|19|109|280|140|278|139
7496|19|101|310|160|308|154
7497|19|36|280|140|278|139
7498|19|3|280|140|278|139
7499|19|38|240|120|237|118
7500|19|122|240|120|237|118
7501|19|100|240|120|237|118
7502|19|74|240|120|237|118
7503|19|106|240|120|237|118
7504|19|135|200|100|195|97
7505|19|60|200|100|195|97
7506|19|103|200|100|195|97
7507|19|116|200|100|195|97
7508|19|31|170|90|165|82
7509|19|52|200|100|195|97
7510|19|2|200|100|195|97
7511|19|107|200|100|195|97
7512|19|27|200|100|195|97
7513|19|131|200|100|195|97
7514|19|139|240|120|237|118
7515|19|138|240|120|237|118
7516|19|142|280|140|278|139
7517|19|82|280|140|278|139
7518|19|81|280|140|278|139
7519|19|118|280|140|278|139
7520|19|115|280|140|278|139
7521|19|51|240|120|237|118
7522|19|73|240|120|237|118
7523|19|32|240|120|237|118
